E,0,HIP_LOCK
E,0,ZERO
E,0,STREAM_ON
D,352939,0.000,0.000,0.088,0,0
D,352944,0.000,0.000,0.088,0,0
D,352950,0.000,0.000,0.176,0,0
D,352955,0.000,0.000,0.176,0,0
D,352961,0.000,0.000,0.176,0,0
D,352966,0.000,0.000,0.176,0,0
D,352971,0.000,0.000,0.176,0,0
D,352977,0.000,0.000,0.176,0,0
D,352982,0.000,0.000,0.176,0,0
D,352987,0.000,0.000,0.176,0,0
D,352993,0.000,0.000,0.176,0,0
D,352998,0.000,0.000,0.176,0,0
D,353003,0.000,0.000,0.088,0,0
D,353009,0.000,0.000,0.176,0,0
D,353014,0.000,0.000,0.176,0,0
D,353019,0.000,0.000,0.088,0,0
D,353025,0.000,0.000,0.088,0,0
D,353030,0.000,0.000,0.176,0,0
D,353035,0.000,0.000,0.176,0,0
D,353041,0.000,0.000,0.088,0,0
D,353046,0.000,0.000,0.176,0,0
D,353051,0.000,0.000,0.176,0,0
D,353057,0.000,0.000,0.176,0,0
D,353062,0.000,0.000,0.176,0,0
D,353067,0.000,0.000,0.088,0,0
D,353073,0.000,0.000,0.176,0,0
D,353078,0.000,0.000,0.176,0,0
D,353083,0.000,0.000,0.176,0,0
D,353089,0.000,0.000,0.088,0,0
D,353094,0.000,0.000,0.176,0,0
D,353099,0.000,0.000,0.088,0,0
D,353105,0.000,0.000,0.176,0,0
D,353110,0.000,0.000,0.088,0,0
D,353115,0.000,0.000,0.176,0,0
D,353121,0.000,0.000,0.176,0,0
D,353126,0.000,0.000,0.176,0,0
D,353131,0.000,0.000,0.176,0,0
D,353137,0.000,0.000,0.088,0,0
D,353142,0.000,0.000,0.176,0,0
D,353147,0.000,0.000,0.176,0,0
D,353153,0.000,0.000,0.176,0,0
D,353158,0.000,0.000,0.176,0,0
D,353163,0.000,0.000,0.176,0,0
D,353169,0.000,0.000,0.088,0,0
D,353174,0.000,0.000,0.176,0,0
D,353180,0.000,0.000,0.176,0,0
D,353185,0.000,0.000,0.176,0,0
D,353190,0.000,0.000,0.176,0,0
D,353196,0.000,0.000,0.176,0,0
D,353201,0.000,0.000,0.176,0,0
D,353206,0.000,0.000,0.088,0,0
D,353212,0.000,0.000,0.176,0,0
D,353217,0.000,0.000,0.176,0,0
D,353222,0.000,0.000,0.176,0,0
D,353228,0.000,0.000,0.176,0,0
D,353233,0.000,0.000,0.088,0,0
D,353238,0.000,0.000,0.088,0,0
D,353244,0.000,0.000,0.088,0,0
D,353249,0.000,0.000,0.176,0,0
D,353254,0.000,0.000,0.176,0,0
D,353260,0.000,0.000,0.176,0,0
D,353265,0.000,0.000,0.088,0,0
D,353270,0.000,0.000,0.176,0,0
D,353276,0.000,0.000,0.088,0,0
D,353281,0.000,0.000,0.176,0,0
D,353286,0.000,0.000,0.088,0,0
D,353292,0.000,0.000,0.176,0,0
D,353297,0.000,0.000,0.176,0,0
D,353302,0.000,0.000,0.088,0,0
D,353308,0.000,0.000,0.176,0,0
D,353313,0.000,0.000,0.176,0,0
D,353318,0.000,0.000,0.176,0,0
D,353324,0.000,0.000,0.088,0,0
D,353329,0.000,0.000,0.088,0,0
D,353334,0.000,0.000,0.176,0,0
D,353340,0.000,0.000,0.088,0,0
D,353345,0.000,0.000,0.176,0,0
D,353350,0.000,0.000,0.176,0,0
D,353356,0.000,0.000,0.176,0,0
D,353361,0.000,0.000,0.088,0,0
D,353366,0.000,0.000,0.176,0,0
D,353372,0.000,0.000,0.176,0,0
D,353377,0.000,0.000,0.176,0,0
